Month,AirQualityStation,average_no2,index
2018-01,STA.06.138,13.227321626193822,74
2018-02,STA.06.138,34.3712752681493,74
2018-03,STA.06.138,51.09212535205128,74
2018-04,STA.06.138,64.90439679890989,74
2018-05,STA.06.138,67.02391994030899,74
2018-06,STA.06.138,66.16448115556523,74
2018-07,STA.06.138,75.33094929232394,74
2018-08,STA.06.138,65.01939886497878,74
2018-09,STA.06.138,47.22268794972424,74
2018-10,STA.06.138,31.35541083825963,74
2018-11,STA.06.138,15.562843020363374,74
2018-12,STA.06.138,13.13601974280677,74
2018-01,STA.06.151,29.660682580632024,77
2018-02,STA.06.151,50.83647204518634,77
2018-03,STA.06.151,69.96898314141855,77
2018-04,STA.06.151,84.78746355301749,77
2018-05,STA.06.151,78.2138880986119,77
2018-06,STA.06.151,74.60774670133236,77
2018-07,STA.06.151,88.41903093873418,77
2018-08,STA.06.151,78.37238989813464,77
2018-09,STA.06.151,63.462133911877736,77
2018-10,STA.06.151,47.89499999646976,77
2018-11,STA.06.151,24.874236571103047,77
2018-12,STA.06.151,30.399646474985914,77
2018-01,STA.06.156,60.90803089470506,78
2018-02,STA.06.156,67.95387709984848,78
2018-03,STA.06.156,83.51335673740168,78
2018-04,STA.06.156,98.48721865539359,78
2018-05,STA.06.156,103.9378373382461,78
2018-06,STA.06.156,95.09278519224964,78
2018-07,STA.06.156,110.25072573582278,78
2018-08,STA.06.156,107.02828591274648,78
2018-09,STA.06.156,91.39690130301886,78
2018-10,STA.06.156,76.90178732015492,78
2018-11,STA.06.156,49.282597097405805,78
2018-12,STA.06.156,62.56878370370787,78
2018-01,STA.06.170,8.960158705997191,80
2018-02,STA.06.170,26.105121681591264,80
2018-03,STA.06.170,43.56803960021217,80
2018-04,STA.06.170,54.1884863187994,80
2018-05,STA.06.170,58.44026411847329,80
2018-06,STA.06.170,60.01928675002912,80
2018-07,STA.06.170,68.8689775872549,80
2018-08,STA.06.170,58.50585392867978,80
2018-09,STA.06.170,42.59056850924198,80
2018-10,STA.06.170,23.30596022458807,80
2018-11,STA.06.170,13.667742729709301,80
2018-12,STA.06.170,7.971145393570275,80
2018-01,STA.06.177,18.22009423042194,81
2018-02,STA.06.177,38.639470492934784,81
2018-03,STA.06.177,51.80184180364407,81
2018-04,STA.06.177,70.39139389151163,81
2018-05,STA.06.177,59.50087801042553,81
2018-06,STA.06.177,60.50490101505095,81
2018-07,STA.06.177,69.20901689764789,81
2018-08,STA.06.177,59.50078932210675,81
2018-09,STA.06.177,42.972607554098836,81
2018-10,STA.06.177,41.20293926148305,81
2018-11,STA.06.177,20.174991288069666,81
2018-12,STA.06.177,22.983812672197182,81
2018-01,STA.06.178,20.905019798345123,82
2018-02,STA.06.178,35.71949299777605,82
2018-03,STA.06.178,54.54936095094101,82
2018-04,STA.06.178,72.00441424049419,82
2018-05,STA.06.178,72.22834690634832,82
2018-06,STA.06.178,71.74142815296082,82
2018-07,STA.06.178,81.05073624464035,82
2018-08,STA.06.178,71.02888732012676,82
2018-09,STA.06.178,55.207924083781016,82
2018-10,STA.06.178,38.01941010856742,82
2018-11,STA.06.178,18.563262004701603,82
2018-12,STA.06.178,20.815164322233144,82
2018-01,STA.06.179,16.661388286409863,83
2018-02,STA.06.179,39.667778121125004,83
2018-03,STA.06.179,54.03146958578501,83
2018-04,STA.06.179,65.70182677922853,83
2018-05,STA.06.179,70.61552808613764,83
2018-06,STA.06.179,63.80797387101597,83
2018-07,STA.06.179,69.86669252118476,83
2018-08,STA.06.179,58.96263201866574,83
2018-09,STA.06.179,49.70034156643896,83
2018-10,STA.06.179,33.50258096255682,83
2018-11,STA.06.179,19.116013096972345,83
2018-12,STA.06.179,18.495647804328147,83
2018-01,STA.06.194,23.74145364800562,87
2018-02,STA.06.194,42.95436132762282,87
2018-03,STA.06.194,50.19606360550296,87
2018-04,STA.06.194,66.33887063577035,87
2018-05,STA.06.194,58.376528747741936,87
2018-06,STA.06.194,57.24568604213663,87
2018-07,STA.06.194,63.58562552223002,87
2018-08,STA.06.194,49.87817746083098,87
2018-09,STA.06.194,43.693583450595064,87
2018-10,STA.06.194,36.23412078247191,87
2018-11,STA.06.194,19.710026466911764,87
2018-12,STA.06.194,24.95728510880618,87
2018-01,STA.06.195,18.21171470289706,88
2018-02,STA.06.195,39.196099529720065,88
2018-03,STA.06.195,56.905872007187064,88
2018-04,STA.06.195,68.40487372637156,88
2018-05,STA.06.195,64.40912517201126,88
2018-06,STA.06.195,59.85192028563768,88
2018-07,STA.06.195,72.17437359148876,88
2018-08,STA.06.195,66.29017415342697,88
2018-09,STA.06.195,45.24466423994186,88
2018-10,STA.06.195,30.477356737921347,88
2018-11,STA.06.195,12.895600966623586,88
2018-12,STA.06.195,11.320549712727273,88
2018-01,STA.06.198,16.96383262613221,90
2018-02,STA.06.198,45.95407955925117,90
2018-03,STA.06.198,60.8390056216737,90
2018-04,STA.06.198,70.98588684657491,90
2018-05,STA.06.198,68.94973832729845,90
2018-06,STA.06.198,64.18780260859216,90
2018-07,STA.06.198,69.13331029284909,90
2018-08,STA.06.198,56.95189200187938,90
2018-09,STA.06.198,47.17153633343023,90
2018-10,STA.06.198,30.630514805909733,90
2018-11,STA.06.198,19.850334307478008,90
2018-12,STA.06.198,13.794574254695899,90
2018-01,STA.07.2106,18.64739410563815,91
2018-02,STA.07.2106,28.330489126708073,91
2018-03,STA.07.2106,47.72025988290961,91
2018-04,STA.07.2106,73.95407680801449,91
2018-05,STA.07.2106,67.31378961734923,91
2018-06,STA.07.2106,62.82117680740579,91
2018-07,STA.07.2106,69.57378843104372,91
2018-08,STA.07.2106,63.46166058535765,91
2018-09,STA.07.2106,36.009453075454545,91
2018-10,STA.07.2106,29.595516946002824,91
2018-11,STA.07.2106,19.54009709869565,91
2018-12,STA.07.2106,11.738133989069112,91
2018-01,STA.07.2113,30.946895623596614,92
2018-02,STA.07.2113,32.962995345271324,92
2018-03,STA.07.2113,58.029715087503526,92
2018-04,STA.07.2113,87.0097441827471,92
2018-05,STA.07.2113,78.5502272054418,92
2018-06,STA.07.2113,71.15068550327537,92
2018-07,STA.07.2113,81.4706643122567,92
2018-08,STA.07.2113,74.97769522109552,92
2018-09,STA.07.2113,51.150696788877546,92
2018-10,STA.07.2113,44.5809564569663,92
2018-11,STA.07.2113,26.898523944238026,92
2018-12,STA.07.2113,24.186214080929577,92
2018-01,STA.07.2530,12.459362355786517,94
2018-02,STA.07.2530,28.631041987122863,94
2018-03,STA.07.2530,40.26525034970297,94
2018-04,STA.07.2530,64.45277809871533,94
2018-05,STA.07.2530,64.223103782777,94
2018-06,STA.07.2530,62.403134974644416,94
2018-07,STA.07.2530,67.27295909375177,94
2018-08,STA.07.2530,65.37501402151473,94
2018-09,STA.07.2530,40.21698983651669,94
2018-10,STA.07.2530,22.38237429,94
2018-11,STA.07.2530,8.758178258246376,94
2018-12,STA.07.2530,10.629028245889831,94
2018-01,STA.07.2538,23.006446475070423,95
2018-02,STA.07.2538,33.893574331314554,95
2018-03,STA.07.2538,50.17313482726124,95
2018-04,STA.07.2538,77.14543795227738,95
2018-05,STA.07.2538,73.69151453143895,95
2018-06,STA.07.2538,70.8974086917826,95
2018-07,STA.07.2538,80.73435965832158,95
2018-08,STA.07.2538,76.54997755593267,95
2018-09,STA.07.2538,49.932485418892135,95
2018-10,STA.07.2538,37.86845721875175,95
2018-11,STA.07.2538,20.073950649622642,95
2018-12,STA.07.2538,22.331272595536724,95
2018-01,STA.07.2710,39.41252734517532,99
2018-02,STA.07.2710,39.288417836431925,99
2018-03,STA.07.2710,58.926901542925464,99
2018-04,STA.07.2710,76.16733479172515,99
2018-05,STA.07.2710,68.02701261892005,99
2018-06,STA.07.2710,67.79720579310145,99
2018-07,STA.07.2710,74.19556981331452,99
2018-08,STA.07.2710,69.45245160925666,99
2018-09,STA.07.2710,48.45714057595652,99
2018-10,STA.07.2710,42.08907605202817,99
2018-11,STA.07.2710,26.628644408548624,99
2018-12,STA.07.2710,33.87041971452113,99
2018-01,STA.07.2912,24.312801963019666,100
2018-02,STA.07.2912,46.372163293234834,100
2018-03,STA.07.2912,52.848096906278094,100
2018-04,STA.07.2912,68.46182069619533,100
2018-05,STA.07.2912,51.7901276256101,100
2018-06,STA.07.2912,66.06986937201742,100
2018-07,STA.07.2912,72.70798166071933,100
2018-08,STA.07.2912,63.760570823983166,100
2018-09,STA.07.2912,42.205233231997084,100
2018-10,STA.07.2912,31.69774928393162,100
2018-11,STA.07.2912,12.795814489202899,100
2018-12,STA.07.2912,23.275324397362485,100
2018-01,STA.08.0503,68.05334852485294,101
2018-02,STA.08.0503,60.62848749601562,101
2018-03,STA.08.0503,82.9308541032578,101
2018-04,STA.08.0503,100.71436309206845,101
2018-05,STA.08.0503,95.49751014207246,101
2018-06,STA.08.0503,95.53988517093023,101
2018-07,STA.08.0503,114.61643447039887,101
2018-08,STA.08.0503,103.83411739422914,101
2018-09,STA.08.0503,83.55208638013177,101
2018-10,STA.08.0503,67.32707800990072,101
2018-11,STA.08.0503,50.92996607256637,101
2018-12,STA.08.0503,65.28763089646638,101
2018-01,STA.08.0706,35.91651982609065,102
2018-02,STA.08.0706,36.88054999610937,102
2018-03,STA.08.0706,49.624781201963536,102
2018-04,STA.08.0706,73.8146198792544,102
2018-05,STA.08.0706,74.60723001042076,102
2018-06,STA.08.0706,77.00167245995652,102
2018-07,STA.08.0706,89.97626196808451,102
2018-08,STA.08.0706,79.43249226078763,102
2018-09,STA.08.0706,54.12327101066666,102
2018-10,STA.08.0706,27.021983095450704,102
2018-11,STA.08.0706,9.899884320136987,102
2018-12,STA.08.0706,28.006973007798297,102
2018-01,STA.08.2801,33.230901543094234,104
2018-02,STA.08.2801,39.083606860499216,104
2018-03,STA.08.2801,51.3604527461072,104
2018-04,STA.08.2801,73.40277218548817,104
2018-05,STA.08.2801,62.85328872815493,104
2018-06,STA.08.2801,67.47498405417392,104
2018-07,STA.08.2801,76.65732911037975,104
2018-08,STA.08.2801,62.008956517713884,104
2018-09,STA.08.2801,46.35553342622093,104
2018-10,STA.08.2801,31.877682133994377,104
2018-11,STA.08.2801,19.90903347544396,104
2018-12,STA.08.2801,30.164343614670408,104
2018-01,STA.09.JAEG,48.32716010797753,105
2018-02,STA.09.JAEG,56.05063849319249,105
2018-03,STA.09.JAEG,76.34130736128895,105
2018-04,STA.09.JAEG,92.25953654634503,105
2018-05,STA.09.JAEG,92.77000139161785,105
2018-06,STA.09.JAEG,86.07617663818978,105
2018-07,STA.09.JAEG,100.82618854421787,105
2018-08,STA.09.JAEG,102.15386114697054,105
2018-09,STA.09.JAEG,84.09030307089311,105
2018-10,STA.09.JAEG,66.0142538748096,105
2018-11,STA.09.JAEG,37.65906706925305,105
2018-12,STA.09.JAEG,44.00451830576056,105
2018-01,STA.09.LOB,26.757651618772922,107
2018-02,STA.09.LOB,51.276363632084646,107
2018-03,STA.09.LOB,60.727274816115106,107
2018-04,STA.09.LOB,75.17162314175074,107
2018-05,STA.09.LOB,74.93994658376856,107
2018-06,STA.09.LOB,74.53670820749268,107
2018-07,STA.09.LOB,69.67038027776056,107
2018-08,STA.09.LOB,68.71761157846045,107
2018-09,STA.09.LOB,50.509264313671075,107
2018-10,STA.09.LOB,48.02249357664765,107
2018-11,STA.09.LOB,26.272983984206697,107
2018-12,STA.09.LOB,31.251093521280573,107
2018-01,STA.09.STEF,29.594412091744022,108
2018-02,STA.09.STEF,41.298202190517245,108
2018-03,STA.09.STEF,54.23852253080282,108
2018-04,STA.09.STEF,69.06754749167531,108
2018-05,STA.09.STEF,76.3960634661213,108
2018-06,STA.09.STEF,74.70393274406433,108
2018-07,STA.09.STEF,85.50377496097046,108
2018-08,STA.09.STEF,76.04356798481587,108
2018-09,STA.09.STEF,57.12334687538461,108
2018-10,STA.09.STEF,51.38486497448663,108
2018-11,STA.09.STEF,22.31553711426492,108
2018-12,STA.09.STEF,31.761948246149164,108
2018-01,STA.09.ZA,33.332163146624474,109
2018-02,STA.09.ZA,51.18957120070422,109
2018-03,STA.09.ZA,60.15277355438819,109
2018-04,STA.09.ZA,76.6123707989927,109
2018-05,STA.09.ZA,81.2058352074507,109
2018-06,STA.09.ZA,84.94162078707174,109
2018-07,STA.09.ZA,94.79408039149507,109
2018-08,STA.09.ZA,83.83507890583931,109
2018-09,STA.09.ZA,64.76754730333333,109
2018-10,STA.09.ZA,50.858109700829814,109
2018-11,STA.09.ZA,26.544848392565598,109
2018-12,STA.09.ZA,35.5213521083662,109
2018-01,STA.10.ENK1,40.82595447868966,110
2018-02,STA.10.ENK1,51.69257356954955,110
2018-03,STA.10.ENK1,65.97653286281118,110
2018-04,STA.10.ENK1,91.98740980874459,110
2018-05,STA.10.ENK1,95.38755934174625,110
2018-06,STA.10.ENK1,84.88100571896996,110
2018-07,STA.10.ENK1,99.60347872018237,110
2018-08,STA.10.ENK1,94.36961726247482,110
2018-09,STA.10.ENK1,66.30937319456773,110
2018-10,STA.10.ENK1,54.70899863325613,110
2018-11,STA.10.ENK1,27.778469150172164,110
2018-12,STA.10.ENK1,34.20408425013812,110
2018-01,STA.10.ILL1,35.96685855342292,111
2018-02,STA.10.ILL1,56.06490030725857,111
2018-03,STA.10.ILL1,67.19196395957208,111
2018-04,STA.10.ILL1,72.3848647295169,111
2018-07,STA.10.ILL1,99.57611593797103,111
2018-08,STA.10.ILL1,84.24739911931286,111
2018-09,STA.10.ILL1,70.42343188,111
2018-10,STA.10.ILL1,57.74090729901686,111
2018-11,STA.10.ILL1,29.12541176112605,111
2018-12,STA.10.ILL1,39.619985825870444,111
2018-01,STA.10.PIL1,42.216560109080625,112
2018-02,STA.10.PIL1,56.27114820154446,112
2018-03,STA.10.PIL1,68.18897892823034,112
2018-04,STA.10.PIL1,84.47186803127566,112
2018-05,STA.10.PIL1,89.57587977026874,112
2018-06,STA.10.PIL1,84.82383964650145,112
2018-07,STA.10.PIL1,96.82884560577904,112
2018-08,STA.10.PIL1,93.9535408414507,112
2018-09,STA.10.PIL1,77.04681976345931,112
2018-10,STA.10.PIL1,60.79895786110956,112
2018-11,STA.10.PIL1,33.29318154808199,112
2018-12,STA.10.PIL1,37.20681012289733,112
2018-01,STA.10.VOR1,63.79595486166432,114
2018-02,STA.10.VOR1,68.9061350889441,114
2018-03,STA.10.VOR1,75.19733900241135,114
2018-04,STA.10.VOR1,87.36193622836232,114
2018-05,STA.10.VOR1,69.92014626846695,114
2018-06,STA.10.VOR1,82.6630863798243,114
2018-07,STA.10.VOR1,88.8403248907595,114
2018-08,STA.10.VOR1,84.48372331067416,114
2018-09,STA.10.VOR1,67.135903841642,114
2018-10,STA.10.VOR1,57.99125269180278,114
2018-11,STA.10.VOR1,39.2708708448155,114
2018-12,STA.10.VOR1,68.26905337590748,114
2018-01,STA.10.ZOE2,68.06547464335212,115
2018-02,STA.10.ZOE2,72.48408423904837,115
2018-03,STA.10.ZOE2,84.42929886287536,115
2018-04,STA.10.ZOE2,101.00112337305195,115
2018-05,STA.10.ZOE2,94.15956515216715,115
2018-06,STA.10.ZOE2,87.43103534238587,115
2018-07,STA.10.ZOE2,108.54829519460452,115
2018-08,STA.10.ZOE2,102.83719108885057,115
2018-09,STA.10.ZOE2,79.37619326090777,115
2018-10,STA.10.ZOE2,68.73427414322443,115
2018-11,STA.10.ZOE2,46.593934810785186,115
2018-12,STA.10.ZOE2,61.905901705000005,115
2018-01,STA-BA0029A,50.163650332691795,117
2018-02,STA-BA0029A,52.36550059141369,117
2018-03,STA-BA0029A,77.38970059363636,117
2018-04,STA-BA0029A,94.61283937437048,117
2018-05,STA-BA0029A,87.1360474059053,117
2018-06,STA-BA0029A,74.4304032622688,117
2018-07,STA-BA0029A,81.3592511323843,117
2018-08,STA-BA0029A,66.29384470219888,117
2018-09,STA-BA0029A,69.40912008631295,117
2018-10,STA-BA0029A,53.07791914660167,117
2018-11,STA-BA0029A,33.324874843441954,117
2018-12,STA-BA0029A,25.33000748399684,117
2018-01,STA-BA0039A,28.777784445645164,119
2018-02,STA-BA0039A,50.630506960416675,119
2018-03,STA-BA0039A,62.21029385925976,119
2018-04,STA-BA0039A,61.85550407991667,119
2018-05,STA-BA0039A,64.32532784305518,119
2018-06,STA-BA0039A,60.29837803819445,119
2018-07,STA-BA0039A,102.10360751994588,119
2018-08,STA-BA0039A,63.6692928849293,119
2018-09,STA-BA0039A,60.12350694066667,119
2018-10,STA-BA0039A,45.500839350269175,119
2018-11,STA-BA0039A,24.382105010930555,119
2018-12,STA-BA0039A,22.96375812012894,119
2018-01,STA-BA0040A,40.32808600375,120
2018-02,STA-BA0040A,60.84406825489584,120
2018-03,STA-BA0040A,80.17978883608637,120
2018-04,STA-BA0040A,80.72653803539639,120
2018-05,STA-BA0040A,68.92153808782258,120
2018-06,STA-BA0040A,62.4369274683427,120
2018-07,STA-BA0040A,67.25779528077236,120
2018-08,STA-BA0040A,56.01451089694893,120
2018-09,STA-BA0040A,52.572001315916665,120
2018-10,STA-BA0040A,44.81975962211511,120
2018-11,STA-BA0040A,24.704533057944325,120
2018-12,STA-BA0040A,31.90180354845395,120
2018-01,STA-BA0042A,11.182533051722746,121
2018-02,STA-BA0042A,15.818093049767858,121
2018-03,STA-BA0042A,20.88806539147139,121
2018-04,STA-BA0042A,18.33036160938804,121
2018-05,STA-BA0042A,17.91418572997308,121
2018-06,STA-BA0042A,20.462447841001392,121
2018-07,STA-BA0042A,20.059932611320757,121
2018-08,STA-BA0042A,8.704226106689099,121
2018-09,STA-BA0042A,19.501166662847222,121
2018-10,STA-BA0042A,17.841478491008065,121
2018-11,STA-BA0042A,29.05802280984791,121
2018-12,STA-BA0042A,21.416635258398383,121
2018-01,STA-BA0043A,10.349261451032609,122
2018-02,STA-BA0043A,17.564326240713154,122
2018-03,STA-BA0043A,26.776901624145005,122
2018-04,STA-BA0043A,27.7155961521727,122
2018-05,STA-BA0043A,29.787266582204303,122
2018-06,STA-BA0043A,28.875011879372384,122
2018-07,STA-BA0043A,32.57731176098039,122
2018-08,STA-BA0043A,27.176413334405407,122
2018-09,STA-BA0043A,40.024551542875,122
2018-10,STA-BA0043A,29.395150971510994,122
2018-11,STA-BA0043A,14.786603633967093,122
2018-12,STA-BA0043A,10.148643573685638,122
2018-01,STA-BA0045A,10.467662158094594,123
2018-02,STA-BA0045A,15.75532883268128,123
2018-03,STA-BA0045A,27.203091869081273,123
2018-04,STA-BA0045A,27.156291258291265,123
2018-05,STA-BA0045A,42.34037241023449,123
2018-06,STA-BA0045A,36.63794405225175,123
2018-07,STA-BA0045A,38.37699999585135,123
2018-08,STA-BA0045A,57.26008968186099,123
2018-09,STA-BA0045A,,123
2018-10,STA-BA0045A,,123
2018-11,STA-BA0045A,15.73808117695572,123
2018-12,STA-BA0045A,14.871273709349595,123
2018-01,STA-BA0047A,11.44474761255116,125
2018-02,STA-BA0047A,18.661608497723822,125
2018-03,STA-BA0047A,27.621109607577807,125
2018-04,STA-BA0047A,27.293296089385475,125
2018-05,STA-BA0047A,27.346575342465755,125
2018-06,STA-BA0047A,24.644755244755245,125
2018-07,STA-BA0047A,25.674324324324324,125
2018-08,STA-BA0047A,30.50275482093664,125
2018-09,STA-BA0047A,28.34078212290503,125
2018-10,STA-BA0047A,23.758152173913043,125
2018-11,STA-BA0047A,11.970631424375918,125
2018-12,STA-BA0047A,15.259810554803789,125
2018-01,STA-BA0048A,24.88205239742358,126
2018-02,STA-BA0048A,45.28073208319315,126
2018-03,STA-BA0048A,65.06473906531735,126
2018-04,STA-BA0048A,63.81986899218341,126
2018-05,STA-BA0048A,66.08853932192416,126
2018-06,STA-BA0048A,64.03944999595001,126
2018-07,STA-BA0048A,71.46138081026163,126
2018-08,STA-BA0048A,62.59851123233147,126
2018-09,STA-BA0048A,48.89510884959361,126
2018-10,STA-BA0048A,32.059199996080004,126
2018-11,STA-BA0048A,,126
2018-12,STA-BA0048A,,126
2018-01,STA-BETB004,23.272851296043655,127
2018-02,STA-BETB004,21.734756097560975,127
2018-03,STA-BETB004,32.79702194357367,127
2018-04,STA-BETB004,49.38380281690141,127
2018-05,STA-BETB004,59.15122615803815,127
2018-06,STA-BETB004,53.58661971830986,127
2018-07,STA-BETB004,69.2771653543307,127
2018-08,STA-BETB004,44.83673469387755,127
2018-09,STA-BETB004,34.31434599156118,127
2018-10,STA-BETB004,24.393197278911565,127
2018-11,STA-BETB004,15.214992927864214,127
2018-12,STA-BETB004,20.856948228882835,127
2018-01,STA-BETB011,38.66122448979592,128
2018-02,STA-BETB011,35.702416918429,128
2018-03,STA-BETB011,46.59968602825746,128
2018-04,STA-BETB011,59.320567375886526,128
2018-05,STA-BETB011,65.35428571428571,128
2018-06,STA-BETB011,59.97946175637394,128
2018-07,STA-BETB011,73.71525885558583,128
2018-08,STA-BETB011,49.58321964529331,128
2018-09,STA-BETB011,41.70534458509142,128
2018-10,STA-BETB011,31.23841961852861,128
2018-11,STA-BETB011,20.261702127659575,128
2018-12,STA-BETB011,30.817438692098094,128
2018-01,STA-BETM705,38.953472222222224,129
2018-02,STA-BETM705,35.856923076923074,129
2018-03,STA-BETM705,40.96181172291297,129
2018-04,STA-BETM705,56.83549783549783,129
2018-05,STA-BETM705,67.64187327823691,129
2018-06,STA-BETM705,58.15673758865248,129
2018-07,STA-BETM705,70.95884773662551,129
2018-08,STA-BETM705,49.388203017832645,129
2018-09,STA-BETM705,45.72701149425287,129
2018-10,STA-BETM705,33.38155802861685,129
2018-11,STA-BETM705,20.978632478632477,129
2018-12,STA-BETM705,32.58587257617729,129
2018-01,STA-BETMEU1,29.426470588235293,130
2018-02,STA-BETMEU1,27.110599078341014,130
2018-03,STA-BETMEU1,34.52733118971061,130
2018-04,STA-BETMEU1,58.92037037037037,130
2018-05,STA-BETMEU1,59.470467032967036,130
2018-06,STA-BETMEU1,55.30028129395218,130
2018-07,STA-BETMEU1,70.68119891008175,130
2018-08,STA-BETMEU1,44.88623978201635,130
2018-09,STA-BETMEU1,36.484593837535016,130
2018-10,STA-BETMEU1,26.129032258064516,130
2018-11,STA-BETMEU1,15.639044943820224,130
2018-12,STA-BETMEU1,21.884931506849316,130
2018-01,STA-BETN012,45.52206896551724,131
2018-02,STA-BETN012,43.77714748784441,131
2018-03,STA-BETN012,48.665853658536584,131
2018-04,STA-BETN012,59.94277539341917,131
2018-05,STA-BETN012,68.28326474622772,131
2018-06,STA-BETN012,60.09188034188034,131
2018-07,STA-BETN012,65.90702479338843,131
2018-08,STA-BETN012,47.19972451790633,131
2018-09,STA-BETN012,52.488,131
2018-10,STA-BETN012,41.89655172413793,131
2018-11,STA-BETN012,24.863636363636363,131
2018-12,STA-BETN012,37.380984952120386,131
2018-01,STA-BETN016,38.10027472527472,132
2018-02,STA-BETN016,37.68673780487805,132
2018-03,STA-BETN016,50.33201892744479,132
