Country,Year,Sampling Point Id,Air Quality Station EoI Code,Longitude,Latitude,Altitude,Air Quality Station Area,Air Quality Station Type,AirQualityStation
Austria,2000.0,SPO-AT72223_00010_100,AT72223,11.3907,47.2396,688.0,rural,Traffic,
Austria,2000.0,SPO-AT72617_00010_100,AT72617,10.5669,47.1378,817.0,urban,Traffic,
France,2009.0,SPO-FR06009_00010_100,FR06009,3.2361,50.1725,59.0,urban,Background,
Belgium,2001.0,SPO-BETAND3_00010_100,BETAND3,4.3103,50.8205,,suburban,Industrial,
France,1999.0,SPO-FR23122_00010_100,FR23122,-1.5508,47.2869,6.0,urban,Traffic,
France,2007.0,SPO-FR01003_00010_100,FR01003,6.1494,49.3494,155.0,rural,Traffic,
France,1999.0,SPO-FR23098_00010_100,FR23098,-0.5556,47.4678,42.0,urban,Traffic,
France,2007.0,SPO-FR32014_00010_100,FR32014,4.8538,46.7974,187.0,urban,Background,
France,1999.0,SPO-FR23061_00010_100,FR23061,-1.5528,47.2875,6.0,urban,Traffic,
France,1999.0,SPO-FR23035_00010_100,FR23035,-1.555,47.2336,26.0,suburban,Background,
France,1999.0,SPO-FR25025_00010_100,FR25025,1.0945,49.4478,31.0,urban,Traffic,
France,2006.0,SPO-FR07035_00010_100,FR07035,3.1349,45.7636,354.0,suburban,Background,
France,2005.0,SPO-FR28002_00010_100,FR28002,2.8409,50.4322,20.0,suburban,Background,
France,2000.0,SPO-FR1203A_00010_100,FR1203A,-1.5497,47.2042,7.0,urban,Traffic,
France,1999.0,SPO-FR08005_00010_100,FR08005,3.8439,43.6206,40.0,urban,Background,
Germany,1999.0,SPO-DEBB037_00010_600,DEBB037,13.7923,52.4681,,suburban,Background,
France,2007.0,SPO-FR10012_00010_100,FR10012,2.251,51.0194,1.0,suburban,Industrial,
France,2009.0,SPO-FR10016_00010_100,FR10016,1.8431,50.9473,4.0,urban,Background,
France,1999.0,SPO-FR23031_00010_100,FR23031,-1.5614,47.2186,28.0,urban,Background,
France,2007.0,SPO-FR38011_00010_100,FR38011,55.4591,-21.3344,10.0,urban,Background,
France,2011.0,SPO-FR23228_00010_1,FR23228,-1.5473,47.1888,12.0,urban,Traffic,
Germany,1988.0,SPO-DEHE006_00010_100,DEHE006,8.687,50.1179,110.0,urban,Traffic,
Germany,2000.0,SPO-DEHH052_00010_600,DEHH052,9.9795,53.5689,12.0,urban,Traffic,
Germany,1999.0,SPO-DEBE057_00010_500,DEBE057,13.5264,52.4821,35.0,suburban,Traffic,
Germany,2000.0,SPO-DEHH056_00010_600,DEHH056,10.0639,53.5601,17.0,urban,Traffic,
Germany,1999.0,SPO-DEBW072_00010_100,DEBW072,8.5828,49.1232,113.0,urban,Background,
Germany,1999.0,SPO-DEBW100_00010_600,DEBW100,9.1133,48.7301,410.0,urban,Traffic,
Germany,1999.0,SPO-DENW030_00010_100,DENW030,6.6297,51.6729,26.0,suburban,Background,
Germany,1999.0,SPO-DEHE036_00010_600,DEHE036,8.7003,50.124,122.0,urban,Traffic,
Germany,2005.0,SPO-DEBW112_00010_500,DEBW112,8.9044,48.6456,466.0,suburban,Background,
Germany,2003.0,SPO-DENW113_00010_150,DENW113,7.3032,51.5806,58.0,suburban,Industrial,
Germany,1999.0,SPO-DEHH002_00010_100,DEHH002,9.9611,53.5992,11.0,urban,Background,
Germany,2005.0,SPO-DENW174_00010_500,DENW174,7.333,51.4343,87.0,urban,Industrial,
Germany,1999.0,SPO-DEHH009_00010_100,DEHH009,10.0281,53.5591,14.0,urban,Traffic,
Germany,2002.0,SPO-DENW102_00010_150,DENW102,6.7359,51.4858,28.0,urban,Industrial,
Germany,1999.0,SPO-DESN050_00010_500,DESN050,14.2543,51.4369,,urban,Background,
Germany,1999.0,SPO-DESN045_00010_100,DESN045,14.8228,50.8924,230.0,suburban,Background,
Germany,1999.0,SPO-DENW051_00010_100,DENW051,6.9764,51.0909,65.0,suburban,Background,
Hungary,1997.0,SPO-HU0004A_00010_500,HU0004A,19.06,47.4244,100.0,urban,Industrial,
Hungary,1997.0,SPO-HU0008A_00010_500,HU0008A,19.1583,47.4672,100.0,urban,Background,
Ireland,2006.0,SPO-IE0123A_00010_100,IE0123A,-6.112,53.1997,,suburban,Traffic,
Ireland,2007.0,SPO-IE0124A_00010_100,IE0124A,-7.8297,53.2675,,rural,Background,
Ireland,2012.0,SPO-IE0148A_00010_100,IE0148A,-7.3511,53.5167,,suburban,Background,
Italy,2003.0,SPO-IT0457A_00010_500,IT0457A,13.4817,43.4825,279.0,urban,Traffic,
Italy,1999.0,SPO-IT1419A_00010_500,IT1419A,14.7281,42.0442,32.0,suburban,Industrial,
Ireland,2009.0,SPO-IE0138A_00010_100,IE0138A,-6.7958,53.1894,,suburban,Background,
Italy,2008.0,SPO-IT1164A_00010_500,IT1164A,11.4461,44.5525,29.0,urban,Traffic,
Ireland,2007.0,SPO-IE0129A_00010_100,IE0129A,-6.6875,53.6586,,suburban,Traffic,
Italy,2004.0,SPO-IT1194A_00010_500,IT1194A,15.7164,41.0497,200.0,suburban,Industrial,
Italy,2008.0,SPO-IT1690A_00010_500,IT1690A,18.1747,40.3542,,urban,Traffic,
Italy,2011.0,SPO-IT2032A_00010_500,IT2032A,11.1419,43.4728,105.0,urban,Background,
Italy,2007.0,SPO-IT0685A_00010_500,IT0685A,10.6469,44.7089,50.0,urban,Traffic,
Italy,1999.0,SPO-IT1196A_00010_500,IT1196A,15.7953,40.6492,750.0,urban,Traffic,
Italy,2003.0,SPO-IT1311A_00010_500,IT1311A,8.0372,43.8908,7.0,urban,Background,
Greece,1997.0,SPO-GR0003A_00010_100,GR0003A,23.7276,37.988,95.0,urban,Traffic,
Italy,1999.0,SPO-IT1198A_00010_500,IT1198A,15.8117,40.6253,750.0,suburban,Industrial,
Italy,2009.0,SPO-IT1362A_00010_500,IT1362A,12.8994,43.8981,19.0,urban,Traffic,
Italy,2003.0,SPO-IT1402A_00010_500,IT1402A,13.345,43.6489,5.0,suburban,Traffic,
Italy,2003.0,SPO-IT1556A_00010_500,IT1556A,7.6144,43.7903,10.0,suburban,Traffic,
Italy,2007.0,SPO-IT1846A_00010_500,IT1846A,13.5828,37.3203,231.0,urban,Traffic,
Ireland,2010.0,SPO-IE0139A_00010_100,IE0139A,-6.3239,53.2014,,suburban,Background,
Ireland,2008.0,SPO-IE0134A_00010_100,IE0134A,-7.738,54.9589,,suburban,Background,
Italy,2010.0,SPO-IT2002A_00010_500,IT2002A,16.2672,41.3122,15.0,urban,Traffic,
Italy,2001.0,SPO-IT0949A_00010_500,IT0949A,10.7875,45.1719,18.0,urban,Traffic,
Ireland,2008.0,SPO-IE0133A_00010_100,IE0133A,-6.2661,53.2519,,suburban,Background,
Ireland,2007.0,SPO-IE0130A_00010_100,IE0130A,-8.3944,51.8422,,rural,Background,
Italy,2008.0,SPO-IT1414A_00010_500,IT1414A,13.5936,42.8522,200.0,urban,Traffic,
Italy,2008.0,SPO-IT1421A_00010_500,IT1421A,14.1389,42.3617,33.0,suburban,Industrial,
Italy,2008.0,SPO-IT1933A_00010_500,IT1933A,18.1908,40.355,79.0,urban,Traffic,
Italy,2007.0,SPO-IT1535A_00010_500,IT1535A,11.3114,45.1836,25.0,urban,Background,
Italy,2005.0,SPO-IT1720A_00010_500,IT1720A,15.0708,37.5383,,urban,Unknown,
Italy,2012.0,SPO-IT2052A_00010_500,IT2052A,15.0811,37.5293,135.0,urban,Background,
Netherlands,2008.0,SPO-NL00434_02064_100,NL00434,4.4433,51.9539,-5.0,suburban,Background,
Poland,2010.0,SPO-PL0486A_00010_100,PL0486A,14.5322,53.4286,38.0,urban,Industrial,
Poland,2001.0,SPO-PL0019A_00010_100,PL0019A,19.5631,50.2669,411.0,urban,Background,
Romania,2005.0,SPO-RO0011A_00010_100,RO0011A,21.25,45.7667,86.0,urban,Background,
Spain,2005.0,SPO-ES0628A_00010_100,ES0628A,-0.9772,37.6056,15.0,urban,Traffic,
Spain,2010.0,SPO-ES0197A_00010_100,ES0197A,-15.4083,28.0289,56.0,urban,Industrial,
Spain,2010.0,SPO-ES1906A_00010_100,ES1906A,-8.7133,42.2258,30.0,urban,Traffic,
Spain,2007.0,SPO-ES1710A_00010_100,ES1710A,-0.5189,39.5719,101.0,suburban,Background,
Spain,2001.0,SPO-ES1584A_00010_100,ES1584A,-0.6736,39.4489,15.0,urban,Background,
Spain,2006.0,SPO-ES1676A_00010_100,ES1676A,-0.8311,38.4469,398.0,suburban,Industrial,
Spain,2005.0,SPO-ES1485A_00010_100,ES1485A,-3.6025,40.3794,652.0,urban,Traffic,
United Kingdom,1997.0,SPO-GB0675A_00010_100,GB0675A,-0.0194,51.4064,50.0,urban,Traffic,
United Kingdom,2006.0,SPO-GB0896A_00010_100,GB0896A,-3.9474,51.6327,61.0,urban,Traffic,
United Kingdom,1997.0,SPO-GB0680A_00010_100,GB0680A,-2.0161,52.5039,147.0,urban,Background,
United Kingdom,1978.0,SPO-GB0903A_00010_100,GB0903A,0.5719,51.5325,3.0,urban,Industrial,
United Kingdom,1980.0,SPO-GB0904A_00010_100,GB0904A,-0.3489,51.5733,60.0,suburban,Background,
Germany,2021.0,SPO.DE_DEBE125_NOx_dataGroup1,DEBE125,13.3824,52.5098,40.0,Urban,Traffic,
Germany,2017.0,SPO.DE_DEBY005_NOx_dataGroup1,DEBY005,9.118,49.9915,134.0,Suburban,Background,
Germany,2016.0,SPO.DE_DEBY013_NOx_dataGroup1,DEBY013,12.7814,48.1828,415.0,Rural,Background,
Germany,2013.0,SPO.DE_DEBY030_NOx_dataGroup1,DEBY030,11.9488,48.9042,340.0,Suburban,Background,
Germany,2017.0,SPO.DE_DEBY124_NOx_dataGroup1,DEBY124,10.325,49.4441,362.0,Rural,Background,
Germany,2017.0,SPO.DE_DEBY058_NOx_dataGroup1,DEBY058,11.0248,49.4622,300.0,Urban,Background,
Germany,2017.0,SPO.DE_DEBY188_NOx_dataGroup1,DEBY188,11.0279,49.3227,344.0,Urban,Background,
Germany,2022.0,SPO.DE_DEHE008_NOx_dataGroup1,DEHE008,8.7463,50.1253,103.0,Urban,Background,
Germany,2022.0,SPO.DE_DEBY199_NOx_dataGroup1,DEBY199,10.6254,49.5785,333.0,Urban,Background,
Germany,2017.0,SPO.DE_DEHE032_NOx_dataGroup1,DEHE032,9.8003,50.97,206.0,Urban,Background,
Germany,2020.0,SPO.DE_DEBY079_NOx_dataGroup1,DEBY079,12.8912,47.7334,469.0,Urban,Background,
Germany,2023.0,SPO.DE_DEBY072_NOx_dataGroup1,DEBY072,12.5489,49.4385,755.0,Rural,Background,
Germany,2023.0,SPO.DE_DEBY113_NOx_dataGroup1,DEBY113,10.9635,49.6059,284.0,Suburban,Background,
Germany,2013.0,SPO.DE_DEBY109_NOx_dataGroup1,DEBY109,11.2202,47.9688,700.0,Rural,Background,
Germany,2014.0,SPO.DE_DEBY122_NOx_dataGroup1,DEBY122,10.4366,47.5411,1056.0,Rural,Background,
Germany,2021.0,SPO.DE_DEBY121_NOx_dataGroup1,DEBY121,12.1883,47.6485,469.0,Rural,Traffic,
Germany,2019.0,SPO.DE_DEBY187_NOx_dataGroup1,DEBY187,10.5977,48.9522,417.0,Suburban,Background,
Germany,2019.0,SPO.DE_DEHB002_NOx_dataGroup1,DEHB002,8.917,53.06,7.0,Urban,Background,
Germany,2017.0,SPO.DE_DEBY004_NOx_dataGroup1,DEBY004,9.1715,49.8694,124.0,Suburban,Background,
Germany,2021.0,SPO.DE_DEHB011_NOx_dataGroup1,DEHB011,8.5988,53.5853,5.0,Urban,Traffic,
Germany,2020.0,SPO.DE_DEHE043_NOx_dataGroup1,DEHE043,8.5168,49.8252,90.0,Rural,Background,
Germany,2019.0,SPO.DE_DEBE069_NOx_dataGroup1,DEBE069,13.3877,52.4381,50.0,Urban,Traffic,
Germany,2023.0,SPO.DE_DEBE127_NOx_dataGroup1,DEBE127,13.4412,52.4675,35.0,Urban,Traffic,
Germany,2018.0,SPO.DE_DEBY049_NOx_dataGroup1,DEBY049,11.7778,48.8532,359.0,Rural,Background,
Germany,2022.0,SPO.DE_DEBY196_NOx_dataGroup1,DEBY196,11.0572,47.4771,732.0,Rural,Background,
Germany,2014.0,SPO.DE_DEHE026_NOx_dataGroup1,DEHE026,9.3994,50.1644,501.0,Rural,Background,
Germany,2013.0,SPO.DE_DEBY123_NOx_dataGroup1,DEBY123,11.0623,47.4832,720.0,Rural,Background,
Germany,2015.0,SPO.DE_DEBY189_NOx_dataGroup1,DEBY189,11.4644,48.1817,510.0,Suburban,Background,
Germany,2014.0,SPO.DE_DEHE028_NOx_dataGroup1,DEHE028,8.8173,49.6535,480.0,Rural,Background,
Germany,2018.0,SPO.DE_DEHE030_NOx_dataGroup1,DEHE030,8.7693,50.8043,180.0,Urban,Background,
Germany,2015.0,SPO.DE_DEHE039_NOx_dataGroup1,DEHE039,9.4594,50.7704,490.0,Rural,Background,
Germany,2018.0,SPO.DE_DEHE024_NOx_dataGroup1,DEHE024,9.7746,51.2918,607.0,Rural,Background,
Germany,2018.0,SPO.DE_DEHE052_NOx_dataGroup1,DEHE052,8.4461,50.2219,824.0,Rural,Background,
Germany,2015.0,SPO.DE_DEHE051_NOx_dataGroup1,DEHE051,9.9359,50.4977,950.0,Rural,Background,
Germany,2023.0,SPO.DE_DEHE046_NOx_dataGroup1,DEHE046,8.9282,51.4309,343.0,Rural,Background,
Germany,2017.0,SPO.DE_DEHH072_NOx_dataGroup1,DEHH072,9.8441,53.536,0.0,Urban,Industrial,
Germany,2019.0,SPO.DE_DEHH047_NOx_dataGroup1,DEHH047,10.1106,53.6307,31.0,Suburban,Background,
Germany,2015.0,SPO.DE_DEHH049_NOx_dataGroup1,DEHH049,9.7862,53.5681,75.0,Suburban,Background,
Germany,2015.0,SPO.DE_DEHH073_NOx_dataGroup1,DEHH073,9.8327,53.5321,5.0,Rural,Industrial,
Germany,2016.0,SPO.DE_DEHH050_NOx_dataGroup1,DEHH050,9.8572,53.4809,3.0,Suburban,Background,
Germany,2023.0,SPO.DE_DEHE134_NOx_dataGroup1,DEHE134,9.6802,50.5464,270.0,Urban,Background,
Germany,2022.0,SPO.DE_DEMV021_NOx_dataGroup1,DEMV021,12.08,54.1713,2.0,Urban,Background,
Germany,2023.0,SPO.DE_DEHH016_NOx_dataGroup1,DEHH016,10.0817,53.529,5.0,Urban,Industrial,
Germany,2021.0,SPO.DE_DENI051_NOx_dataGroup1,DENI051,10.6125,51.7582,939.0,Rural,Background,
Germany,2018.0,SPO.DE_DEHE112_NOx_dataGroup1,DEHE112,8.2289,50.0721,147.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DEMV019_NOx_dataGroup1,DEMV019,12.1755,53.7818,17.0,Urban,Background,
Germany,2017.0,SPO.DE_DEMV017_NOx_dataGroup1,DEMV017,11.3733,53.3074,25.0,Rural,Background,
Germany,2023.0,SPO.DE_DENI043_NOx_dataGroup1,DENI043,7.3175,52.4986,30.0,Suburban,Background,
Germany,2017.0,SPO.DE_DENI062_NOx_dataGroup1,DENI062,10.4565,53.247,47.0,Suburban,Background,
Germany,2015.0,SPO.DE_DEHH021_NOx_dataGroup1,DEHH021,10.0836,53.4877,2.0,Suburban,Background,
Germany,2015.0,SPO.DE_DEMV031_NOx_dataGroup1,DEMV031,12.0979,54.1773,2.0,Urban,Industrial,
Germany,2019.0,SPO.DE_DENI059_NOx_dataGroup1,DENI059,8.8012,53.8302,3.0,Rural,Background,
Germany,2022.0,SPO.DE_DEHH081_NOx_dataGroup1,DEHH081,9.9816,53.5292,6.0,Urban,Background,
Germany,2021.0,SPO.DE_DEHH079_NOx_dataGroup1,DEHH079,9.9448,53.5453,25.0,Urban,Background,
Germany,2015.0,SPO.DE_DEMV012_NOx_dataGroup1,DEMV012,14.2574,53.5205,17.0,Rural,Background,
Germany,2014.0,SPO.DE_DEMV024_NOx_dataGroup1,DEMV024,12.4639,53.3963,116.0,Rural,Background,
Germany,2020.0,SPO.DE_DENI077_NOx_dataGroup1,DENI077,9.5546,51.7088,295.0,Rural,Background,
Germany,2015.0,SPO.DE_DEMV027_NOx_dataGroup1,DEMV027,13.7793,54.0532,6.0,Urban,Traffic,
Germany,2023.0,SPO.DE_DEMV028_NOx_dataGroup1,DEMV028,11.476,53.9023,5.0,Urban,Background,
Germany,2017.0,SPO.DE_DEMV026_NOx_dataGroup1,DEMV026,13.3421,54.3235,17.0,Rural,Background,
Germany,2013.0,SPO.DE_DENW010_NOx_dataGroup1,DENW010,7.6938,51.5475,76.0,Suburban,Background,
Germany,2023.0,SPO.DE_DENI029_NOx_dataGroup1,DENI029,7.2073,53.3623,1.0,Suburban,Background,
Germany,2013.0,SPO.DE_DENI058_NOx_dataGroup1,DENI058,7.214,53.7153,5.0,Rural,Background,
Germany,2016.0,SPO.DE_DENI053_NOx_dataGroup1,DENI053,7.9426,52.998,17.0,Suburban,Industrial,
Germany,2019.0,SPO.DE_DENI041_NOx_dataGroup1,DENI041,9.0626,52.1702,54.0,Suburban,Background,
Germany,2014.0,SPO.DE_DENW029_NOx_dataGroup1,DENW029,7.2086,51.403,95.0,Suburban,Background,
Germany,2023.0,SPO.DE_DENI063_NOx_dataGroup1,DENI063,9.685,53.5242,3.0,Rural,Background,
Germany,2023.0,SPO.DE_DEMV060_NOx_dataGroup1,DEMV060,13.2682,53.5461,12.0,Urban,Background,
Germany,2020.0,SPO.DE_DENI060_NOx_dataGroup1,DENI060,11.1671,52.957,16.0,Rural,Background,
Germany,2015.0,SPO.DE_DEHH074_NOx_dataGroup1,DEHH074,10.1028,53.5385,18.0,Urban,Background,
Germany,2015.0,SPO.DE_DENW114_NOx_dataGroup1,DENW114,7.2319,51.2776,186.0,Urban,Background,
Germany,2017.0,SPO.DE_DENW062_NOx_dataGroup1,DENW062,7.0827,50.7536,60.0,Suburban,Background,
Germany,2015.0,SPO.DE_DENW134_NOx_dataGroup1,DENW134,7.0053,51.4779,50.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DENW065_NOx_dataGroup1,DENW065,8.1919,50.9303,641.0,Rural,Background,
Germany,2017.0,SPO.DE_DENW064_NOx_dataGroup1,DENW064,6.281,50.6532,580.0,Rural,Background,
Germany,2021.0,SPO.DE_DENW189_NOx_dataGroup1,DENW189,7.1474,51.2607,158.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DENW207_NOx_dataGroup1,DENW207,6.0958,50.7731,168.0,Urban,Traffic,
Germany,2021.0,SPO.DE_DENW206_NOx_dataGroup1,DENW206,7.0841,51.1762,222.0,Urban,Traffic,
Germany,2022.0,SPO.DE_DENW116_NOx_dataGroup1,DENW116,6.6702,51.3426,34.0,Suburban,Industrial,
Germany,2015.0,SPO.DE_DENW208_NOx_dataGroup1,DENW208,7.0846,51.5279,36.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DENW212_NOx_dataGroup1,DENW212,6.9577,50.9473,55.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DENW136_NOx_dataGroup1,DENW136,7.4836,51.5235,80.0,Urban,Traffic,
Germany,2021.0,SPO.DE_DENW181_NOx_dataGroup1,DENW181,8.3608,51.443,315.0,Urban,Industrial,
Germany,2023.0,SPO.DE_DENW260_NOx_dataGroup1,DENW260,7.6194,51.9533,66.0,Urban,Traffic,
Germany,2023.0,SPO.DE_DENW337_NOx_dataGroup1,DENW337,6.4695,51.0976,83.0,Rural,Industrial,
Germany,2019.0,SPO.DE_DENW188_NOx_dataGroup1,DENW188,6.8636,51.4749,47.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DENW247_NOx_dataGroup1,DENW247,6.9656,51.4068,155.0,Suburban,Background,
Germany,2020.0,SPO.DE_DERP016_NOx_dataGroup1,DERP016,7.9735,50.7668,480.0,Rural,Background,
Germany,2017.0,SPO.DE_DENW374_NOx_dataGroup1,DENW374,7.1864,51.5609,45.0,Urban,Industrial,
Germany,2014.0,SPO.DE_DENW330_NOx_dataGroup1,DENW330,6.7538,51.2695,40.0,Urban,Background,
Germany,2015.0,SPO.DE_DENW338_NOx_dataGroup1,DENW338,6.7354,51.4855,24.0,Urban,Industrial,
Germany,2014.0,SPO.DE_DENW259_NOx_dataGroup1,DENW259,6.4399,51.1694,65.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DERP017_NOx_dataGroup1,DERP017,7.8264,49.2703,600.0,Rural,Background,
Germany,2017.0,SPO.DE_DENW182_NOx_dataGroup1,DENW182,6.5822,50.9271,78.0,Rural,Industrial,
Germany,2015.0,SPO.DE_DENW354_NOx_dataGroup1,DENW354,6.7614,51.2005,38.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DENW355_NOx_dataGroup1,DENW355,7.0109,51.0315,49.0,Urban,Traffic,
Germany,2021.0,SPO.DE_DERP013_NOx_dataGroup1,DERP013,7.2935,49.4231,460.0,Rural,Background,
Germany,2020.0,SPO.DE_DERP015_NOx_dataGroup1,DERP015,6.3781,50.2665,680.0,Rural,Background,
Germany,2013.0,SPO.DE_DENW180_NOx_dataGroup1,DENW180,6.5595,51.0638,64.0,Suburban,Industrial,
Germany,2018.0,SPO.DE_DERP014_NOx_dataGroup1,DERP014,7.1934,49.7409,650.0,Rural,Background,
Germany,2019.0,SPO.DE_DENW329_NOx_dataGroup1,DENW329,6.4515,51.0338,112.0,Rural,Industrial,
Germany,2013.0,SPO.DE_DENW211_NOx_dataGroup1,DENW211,7.0046,50.9628,53.0,Urban,Traffic,
Germany,2020.0,SPO.DE_DENW200_NOx_dataGroup1,DENW200,8.5528,52.0056,137.0,Urban,Traffic,
Germany,2020.0,SPO.DE_DENW179_NOx_dataGroup1,DENW179,7.5823,51.4488,118.0,Urban,Background,
Germany,2022.0,SPO.DE_DERP046_NOx_dataGroup1,DERP046,7.4607,50.4314,61.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DENW356_NOx_dataGroup1,DENW356,7.6431,51.2276,375.0,Urban,Traffic,
Germany,2017.0,SPO.DE_DENW382_NOx_dataGroup1,DENW382,6.7275,51.4607,28.0,Urban,Background,
Germany,2014.0,SPO.DE_DERP026_NOx_dataGroup1,DERP026,8.3553,49.5333,99.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DERP027_NOx_dataGroup1,DERP027,8.1378,49.3556,143.0,Urban,Traffic,
Germany,2021.0,SPO.DE_DENW415_NOx_dataGroup1,DENW415,6.8425,51.4784,35.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DERP045_NOx_dataGroup1,DERP045,7.5922,50.3594,70.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DERP035_NOx_dataGroup1,DERP035,7.7613,49.4417,230.0,Urban,Traffic,
Germany,2015.0,SPO.DE_DERP028_NOx_dataGroup1,DERP028,7.7299,50.4243,540.0,Rural,Background,
Germany,2019.0,SPO.DE_DENW381_NOx_dataGroup1,DENW381,6.7041,51.2196,30.0,Urban,Background,
Germany,2017.0,SPO.DE_DERP047_NOx_dataGroup1,DERP047,6.6903,49.784,131.0,Suburban,Industrial,
Germany,2023.0,SPO.DE_DESH023_NOx_dataGroup1,DESH023,10.6959,53.8355,12.0,Urban,Background,
Germany,2019.0,SPO.DE_DESH030_NOx_dataGroup1,DESH030,9.9973,53.682,26.0,Urban,Traffic,
Germany,2018.0,SPO.DE_DENW367_NOx_dataGroup1,DENW367,6.991,51.5681,53.0,Urban,Traffic,
Germany,2023.0,SPO.DE_DESH055_NOx_dataGroup1,DESH055,10.6649,53.8745,13.0,Urban,Traffic,
Germany,2023.0,SPO.DE_DESH052_NOx_dataGroup1,DESH052,10.1224,54.3042,18.0,Urban,Traffic,
Germany,2018.0,SPO.DE_DENW383_NOx_dataGroup1,DENW383,8.5341,52.0242,113.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DESH053_NOx_dataGroup1,DESH053,10.6733,53.8622,6.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DENW203_NOx_dataGroup1,DENW203,7.1501,51.5432,38.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DERP060_NOx_dataGroup1,DERP060,7.6146,49.192,378.0,Urban,Background,
Germany,2014.0,SPO.DE_DESH028_NOx_dataGroup1,DESH028,10.7758,53.6989,10.0,Urban,Traffic,
Germany,2019.0,SPO.DE_DESH056_NOx_dataGroup1,DESH056,9.3637,54.6167,14.0,Rural,Background,
Germany,2023.0,SPO.DE_DENW405_NOx_dataGroup1,DENW405,6.6551,51.6735,24.0,Rural,Background,
Germany,2020.0,SPO.DE_DESH058_NOx_dataGroup1,DESH058,10.5405,53.3823,37.0,Urban,Background,
Germany,2023.0,SPO.DE_DENW431_NOx_dataGroup1,DENW431,6.7443,51.2774,40.0,Urban,Background,
Germany,2013.0,SPO.DE_DENW204_NOx_dataGroup1,DENW204,7.2106,51.511,70.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DENW186_NOx_dataGroup1,DENW186,8.5216,52.0262,127.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DENW292_NOx_dataGroup1,DENW292,7.5636,51.4466,127.0,Urban,Traffic,
Germany,2013.0,SPO.DE_DENW201_NOx_dataGroup1,DENW201,6.9243,51.5193,59.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DERP053_NOx_dataGroup1,DERP053,8.423,49.3511,103.0,Suburban,Background,
Germany,2013.0,SPO.DE_DERP042_NOx_dataGroup1,DERP042,7.6031,49.1999,361.0,Urban,Background,
Germany,2022.0,SPO.DE_DESH008_NOx_dataGroup1,DESH008,10.2406,54.0932,45.0,Rural,Background,
Germany,2019.0,SPO.DE_DESH035_NOx_dataGroup1,DESH035,9.1569,53.8961,0.0,Urban,Background,
Germany,2022.0,SPO.DE_DENW430_NOx_dataGroup1,DENW430,6.7764,51.2026,42.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DESH033_NOx_dataGroup1,DESH033,10.1166,54.3097,29.0,Urban,Background,
Germany,2016.0,SPO.DE_DESN074_NOx_dataGroup1,DESN074,13.4651,50.6591,785.0,Rural,Background,
Germany,2019.0,SPO.DE_DESN079_NOx_dataGroup1,DESN079,14.7497,51.2854,148.0,Rural,Background,
Germany,2013.0,SPO.DE_DESH034_NOx_dataGroup1,DESH034,9.8052,53.6596,7.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DESN076_NOx_dataGroup1,DESN076,13.0094,51.3038,313.0,Rural,Background,
Germany,2020.0,SPO.DE_DESN084_NOx_dataGroup1,DESN084,13.7316,51.0263,150.0,Urban,Traffic,
Germany,2020.0,SPO.DE_DESN083_NOx_dataGroup1,DESN083,12.9034,50.8457,327.0,Urban,Traffic,
Germany,2018.0,SPO.DE_DESN092_NOx_dataGroup1,DESN092,13.7302,51.0361,112.0,Urban,Background,
Germany,2021.0,SPO.DE_DESH057_NOx_dataGroup1,DESH057,10.1056,54.3476,30.0,Urban,Background,
Germany,2019.0,SPO.DE_DESN093_NOx_dataGroup1,DESN093,12.2111,50.6081,430.0,Rural,Background,
Germany,2020.0,SPO.DE_DESN104_NOx_dataGroup1,DESN104,12.9594,50.8552,318.0,Urban,Background,
Germany,2013.0,SPO.DE_DESN091_NOx_dataGroup1,DESN091,12.4866,50.7204,267.0,Urban,Traffic,
Germany,2014.0,SPO.DE_DERP036_NOx_dataGroup1,DERP036,6.637,49.7501,140.0,Urban,Traffic,
Germany,2016.0,SPO.DE_DEST039_NOx_dataGroup1,DEST039,10.6183,51.7986,1130.0,Rural,Background,
Germany,2018.0,SPO.DE_DESN052_NOx_dataGroup1,DESN052,13.7515,50.7315,877.0,Rural,Background,
Germany,2019.0,SPO.DE_DEST098_NOx_dataGroup1,DEST098,11.0434,51.6624,419.0,Rural,Background,
Germany,2016.0,SPO.DE_DESN077_NOx_dataGroup1,DESN077,12.3347,51.3359,113.0,Urban,Traffic,
